"Notes"	"Residence State"	"Residence State Code"	"Year"	"Year Code"	"Month"	"Month Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Iowa"	"19"	"2021"	"2021"	"Sep., 2021"	"2021/09"	"80-84 years"	"80-84"	418	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Sep., 2021"	"2021/09"	"85-89 years"	"85-89"	393	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Sep., 2021"	"2021/09"	"90-94 years"	"90-94"	339	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Sep., 2021"	"2021/09"	"95-99 years"	"95-99"	188	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Sep., 2021"	"2021/09"	"100+ years"	"100+"	38	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"< 1 year"	"1"	17	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"20-24 years"	"20-24"	15	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"25-29 years"	"25-29"	24	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"30-34 years"	"30-34"	16	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"35-39 years"	"35-39"	42	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"40-44 years"	"40-44"	57	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"45-49 years"	"45-49"	60	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"50-54 years"	"50-54"	93	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"55-59 years"	"55-59"	171	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"60-64 years "	"60-64"	270	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"65-69 years"	"65-69"	294	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"70-74 years"	"70-74"	345	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"75-79 years"	"75-79"	340	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"80-84 years"	"80-84"	420	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"85-89 years"	"85-89"	425	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"90-94 years"	"90-94"	362	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"95-99 years"	"95-99"	199	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"100+ years"	"100+"	45	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"< 1 year"	"1"	10	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"15-19 years"	"15-19"	11	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"20-24 years"	"20-24"	10	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"25-29 years"	"25-29"	17	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"30-34 years"	"30-34"	22	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"35-39 years"	"35-39"	41	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"40-44 years"	"40-44"	44	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"45-49 years"	"45-49"	65	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"50-54 years"	"50-54"	94	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"55-59 years"	"55-59"	140	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"60-64 years "	"60-64"	239	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"65-69 years"	"65-69"	303	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"70-74 years"	"70-74"	340	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"75-79 years"	"75-79"	379	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"80-84 years"	"80-84"	421	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"85-89 years"	"85-89"	458	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"90-94 years"	"90-94"	358	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"95-99 years"	"95-99"	181	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"100+ years"	"100+"	33	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"< 1 year"	"1"	11	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"15-19 years"	"15-19"	10	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"20-24 years"	"20-24"	16	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"25-29 years"	"25-29"	15	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"30-34 years"	"30-34"	30	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"35-39 years"	"35-39"	38	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"40-44 years"	"40-44"	48	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"45-49 years"	"45-49"	78	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"50-54 years"	"50-54"	102	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"55-59 years"	"55-59"	189	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"60-64 years "	"60-64"	306	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"65-69 years"	"65-69"	342	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"70-74 years"	"70-74"	407	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"75-79 years"	"75-79"	408	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"80-84 years"	"80-84"	459	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"85-89 years"	"85-89"	488	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"90-94 years"	"90-94"	400	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"95-99 years"	"95-99"	195	Not Applicable	Not Applicable
	"Iowa"	"19"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"100+ years"	"100+"	51	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"20-24 years"	"20-24"	11	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"25-29 years"	"25-29"	13	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"30-34 years"	"30-34"	34	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"35-39 years"	"35-39"	27	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"40-44 years"	"40-44"	43	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"45-49 years"	"45-49"	72	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"50-54 years"	"50-54"	104	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"55-59 years"	"55-59"	192	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"60-64 years "	"60-64"	294	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"65-69 years"	"65-69"	350	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"70-74 years"	"70-74"	400	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"75-79 years"	"75-79"	423	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"80-84 years"	"80-84"	469	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"85-89 years"	"85-89"	525	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"90-94 years"	"90-94"	419	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"95-99 years"	"95-99"	209	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"100+ years"	"100+"	54	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"< 1 year"	"1"	17	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"20-24 years"	"20-24"	13	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"25-29 years"	"25-29"	14	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"30-34 years"	"30-34"	21	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"35-39 years"	"35-39"	30	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"40-44 years"	"40-44"	37	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"45-49 years"	"45-49"	58	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"50-54 years"	"50-54"	77	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"55-59 years"	"55-59"	134	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"60-64 years "	"60-64"	202	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"65-69 years"	"65-69"	265	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"70-74 years"	"70-74"	332	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"75-79 years"	"75-79"	355	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"80-84 years"	"80-84"	388	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"85-89 years"	"85-89"	400	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"90-94 years"	"90-94"	364	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"95-99 years"	"95-99"	189	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"100+ years"	"100+"	42	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"< 1 year"	"1"	17	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"15-19 years"	"15-19"	10	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"20-24 years"	"20-24"	15	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"25-29 years"	"25-29"	16	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"30-34 years"	"30-34"	21	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"35-39 years"	"35-39"	23	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"40-44 years"	"40-44"	42	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"45-49 years"	"45-49"	50	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"50-54 years"	"50-54"	75	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"55-59 years"	"55-59"	143	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"60-64 years "	"60-64"	183	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"65-69 years"	"65-69"	225	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"70-74 years"	"70-74"	309	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"75-79 years"	"75-79"	330	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"80-84 years"	"80-84"	347	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"85-89 years"	"85-89"	408	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"90-94 years"	"90-94"	370	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"95-99 years"	"95-99"	175	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"100+ years"	"100+"	38	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"< 1 year"	"1"	11	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"20-24 years"	"20-24"	13	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"25-29 years"	"25-29"	18	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"30-34 years"	"30-34"	25	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"35-39 years"	"35-39"	25	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"40-44 years"	"40-44"	36	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"45-49 years"	"45-49"	40	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"50-54 years"	"50-54"	77	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"55-59 years"	"55-59"	118	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"60-64 years "	"60-64"	173	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"65-69 years"	"65-69"	231	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"70-74 years"	"70-74"	302	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"75-79 years"	"75-79"	249	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"80-84 years"	"80-84"	372	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"85-89 years"	"85-89"	359	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"90-94 years"	"90-94"	297	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"95-99 years"	"95-99"	178	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"100+ years"	"100+"	32	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"< 1 year"	"1"	18	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"15-19 years"	"15-19"	14	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"25-29 years"	"25-29"	20	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"30-34 years"	"30-34"	33	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"35-39 years"	"35-39"	30	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"40-44 years"	"40-44"	42	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"45-49 years"	"45-49"	48	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"50-54 years"	"50-54"	75	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"55-59 years"	"55-59"	128	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"60-64 years "	"60-64"	188	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"65-69 years"	"65-69"	226	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"70-74 years"	"70-74"	280	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"75-79 years"	"75-79"	348	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"80-84 years"	"80-84"	334	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"85-89 years"	"85-89"	343	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"90-94 years"	"90-94"	316	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"95-99 years"	"95-99"	149	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"100+ years"	"100+"	37	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"< 1 year"	"1"	17	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"20-24 years"	"20-24"	16	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"25-29 years"	"25-29"	14	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"30-34 years"	"30-34"	26	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"35-39 years"	"35-39"	36	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"40-44 years"	"40-44"	36	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"45-49 years"	"45-49"	59	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"50-54 years"	"50-54"	76	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"55-59 years"	"55-59"	111	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"60-64 years "	"60-64"	190	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"65-69 years"	"65-69"	219	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"70-74 years"	"70-74"	298	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"75-79 years"	"75-79"	316	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"80-84 years"	"80-84"	362	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"85-89 years"	"85-89"	355	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"90-94 years"	"90-94"	335	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"95-99 years"	"95-99"	152	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"100+ years"	"100+"	44	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"< 1 year"	"1"	19	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"20-24 years"	"20-24"	15	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"25-29 years"	"25-29"	24	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"30-34 years"	"30-34"	27	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"35-39 years"	"35-39"	31	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"40-44 years"	"40-44"	39	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"45-49 years"	"45-49"	42	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"50-54 years"	"50-54"	71	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"55-59 years"	"55-59"	114	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"60-64 years "	"60-64"	177	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"65-69 years"	"65-69"	236	Not Applicable	Not Applicable
	"Iowa"	"19"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"70-74 years"	"70-74"	289	Not Applicable	Not Applicable
